id,title,link,content,gold_label
215,جاپانی سائنسدان لچکدار سولر سیلز تیار کامیاب,https://urdu.geo.tv/latest/386372-,جاپانی سائنسدانوں لچکدار سولر پینل تیاری پیشرفت مستقبل وئیر ایبل ڈیوائسز استعمال جاسکے گا۔ جاپان  ریسرچ انسٹیٹیوٹ ماہرین لچکدار سولر سیلز تیاری کام ہے۔ ماہرین پلاسٹک بیگ ہوگا کافی حد کھینچا جاسکے گا۔ لچکدار سولر سیلز تیاری   نامی مرکب استعمال کیا۔ پتلے میٹریل لچکدار روزمرہ متعدد اشیا بنایا جاسکتا ہے۔ مرکب سولر سیل الیکٹروڈ لیئر شامل لچک بڑھ بجلی بنانے صلاحیت اثرات مرتب ہوئے۔ تحقیقی ٹیم دریافت کار توانائی پیدا  فیصد صلاحیت برقرار رہی۔ ماہرین بتایا لچکدار سولر سیل تیار منصوبہ بندی ہیں۔ کامیابی حاصل جدید ترین وئیر ایبل ڈیوائسز تیاری ممکن شمسی توانائی پاور فراہم جاسکے گی۔ ڈیوائسز ری چارج چارج پڑے بجلی استعمال کمی مدد ملے گی۔ حوالے تحقیق نتائج جرنل نیچر کمیونیکیشنز شائع ہوئے۔,science-technology
14,پاکستانی اینیمیٹڈ فلم دی گلاس ورکر  آسکرز اہلیت فہرست شامل,https://jang.com.pk/news/1413884,جیو فلمز اشتراک بننے پاکستان ہینڈ میڈ اینی میٹڈ فلم دی گلاس ورکر آسکر ایوارڈز ء اہلیت فہرست شامل گیا۔ پاکستان جانب عرصہ فلم دی گلاس ورکر آسکر ایوارڈز ء بہترین بین الاقوامی فیچر فلم کیٹیگری نامزد تھا۔  اکیڈمی ایوارڈز آسکرز ایوارڈز ء نامزدگیوں اہلیت بہترین فلموں فہرست جاری ہے۔ حال جاری فہرست پاکستانی فلم  مختلف کیٹیگریز اہل قرار ہے۔ کیٹیگریز بین الاقوامی فیچر فلمیں اینی میٹڈ فیچر فلمیں شامل ہیں۔ فلم دی گلاس ورکر اینی میٹڈ فیچر فلم کیٹیگری نامزدگی حاصل دیگر  بین الاقوامی فلموں مقابلہ بین الاقوامی فیچر فلم کیٹیگری نامزدگی حاصل آسکر دوڑ شامل دنیا منتخب  فلموں مقابلے سامنا بھارتی فلم لاپتہ لیڈیز شامل ہے۔ یاد غیبلی اسٹوڈیو متاثر بنائی ہینڈ اینی میٹڈ فلم نوجوان ونسنٹ والد ٹامس اصل کہانی بیان ملک شیشے بہترین ورکشاپ چلاتے زندگی آنے جنگ مبتلا پاتے حصّہ لینا چاہتے۔ فوجی کرنل نوجوان باصلاحیت وائلنِسٹ بیٹی ایلیز قصبے آمد باپ بیٹے رشتے حقیقت ہلا باپ بیٹے رشتے سخت امتحان ڈال ہے۔ جیو فلمز اشتراک فلم دی گلاس ورکر رواں سال  جولائی سنیما گھروں ریلیز تھا بین الاقوامی سطح فلم کامیابی جھنڈے گاڑ ہیں۔,entertainment
105,برفانی طوفان برٹ برطانیہ ٹکرا گیا شدید برفباری نظام زندگی متاثر,https://urdu.samaa.tv/2087325155,برفانی طوفان برٹ برطانیہ ٹکرا گیاانگلینڈ اسکاٹ لینڈ شدید برفباری نظام زندگی معطل ہوکر گیا۔ طوفان زیراثرساحلی سترمیل گھنٹےکی رفتار ہوائیں چلنے لگیںہزاروں شہری بجلی سےمحروم ہوگئےدرخت گرنے شخص ہلاک ہوگیا۔ برف باعث سڑکوں پھسلن حکام شہریون غیر سفر روک دیامحکمہ موسمیات کہنا اگلے دن سرد موسم برقرار گا۔,international
3,شادی  سال آر رحمان اہلیہ طلاق,https://urdu.samaa.tv/2087324927,بھارت معروف گلوکار میوزک ڈائریکٹر اے آر رحمان کی اہلیہ سائرہ بانو شوہر علیحدگی اعلان دیا منگل رات پریس بیان جاری کیا بات تصدیق شادی  برسوں موسیقار ہیں۔ بھارتی میڈیا وکیل جانب بیان جاری شادی برسوں سائرہ شوہر آر رحمان علیحدگی مشکل فیصلہ ہے فیصلہ تعلقات اہم جذباتی تناؤ ہے۔ بیان دوسرے گہری محبت جوڑے محسوس تناؤ مشکلات ناقابل تسخیر خلیج پیدا ہے۔ بیان مسز سائرہ زور فیصلہ درد تکلیف زندگی مشکل وقت گزرتے عوام رازداری سمجھ بوجھ درخواست ہے۔ خیال آر رحمان  سائرہ ارینج میرج تھی سمی گریوال انٹرویو آر رحمان انکشاف والدہ سائرہ شادی طے بتایا دلہن تلاش وقت ارینج میرج انتخاب کیا۔ موسیقار سچ وقت دلہن تلاش کروں بمبئی فلمیں رنگیلا مصروف جانتا شادی صحیح وقت ہے وقت  سال ماں دلہن تلاش کریں۔ رحمان والدہ سادہ لڑکی تلاش پریشانی موسیقی جاری سکوں امید متاثر گی۔ خیال جوڑے بچے بیٹیاں خدیجہ رحیمہ بیٹا امین رحمان شامل ہے۔ آر رحمان بیٹی خدیجہ رحمان شادی   میوزک کمپوزر شادی تقریب خاندانی تصویر شیئر دولہا دلہن بیٹھنے جگہ قریب مرحوم والدہ تصویر آویزاں تھی۔,entertainment
396,ڈائریکٹر دھرمیش درشن شاہ رخ خان فلمیں ٹھکرانے انکشاف,https://www.express.pk/story/2733325/directordharmaish-ka-2bar-shahrukhkhan-ki-films-thukrane-ka-inkishaf/,بالی ووڈ معروف ہدایتکار دھرمیش درشن حالیہ گفتگو شاہ رخ خان تعلقات پیشکشوں انکشافات ہیں۔ دھرمیش درشن بتایا شاہ رخ خان فلموں پیشکش تھی اصولوں باعث قبول کیں۔ کہا  کریم مورانی فلم بنانا شاہ رخ خان لینا تھا بےوفا مصروف تھا۔ طرح شاہ رخ پروڈکشن کمپنی ریڈ چلیز تحت فلم پیشکش کی اصولی رد دیا۔ دھرمیش درشن شاہ رخ خان تعریف کہا وہ حقیقی عظیم فنکار کامیابی مستحق ہیں۔ سچے اسٹار کلاس سخاوت ہے۔ جب ملتے ہیں ہمیشہ احترام ناراض پیشکش قبول پایا۔ یقیناً نقصان کام سکا۔,entertainment
451,بھارتی الیکشن کمیشن بی جے پی مسلم مخالف اشتہار ہٹانے حکم,https://jang.com.pk/news/1412869,بھارتی وزیرِ اعظم نریندر مودی جماعت بھارتیہ جنتا پارٹی بی جے پی مسلمان مخالف نفرت انگیز انتخابی اشتہاری مہم مخالفت سامنا ہے۔ بھارتی میڈیا رپورٹس بھارتی ریاست جھارکھنڈ ریاستی انتخابات حکمراں جماعت مسلم مخالف انتخابی اشتہاری مہم چلائی شدید تنقید سامنا پڑا۔ بھارتی الیکشن کمیشن ضابطۂ اخلاق خلاف ورزی قرار اشتہار حکم دیا اشتہاری مہم مختلف سوشل میڈیا پلیٹ فارمز ہٹا ہے۔ بالی ووڈ سپر اسٹار سلمان خان قتل دھمکیاں بشنوئی گینگ جیل قید گینگسٹر لارنس بشنوئی بھائی انمول بشنوئی پتہ امریکی ریاست کیلیفورنیا حکام حراست ہے۔ میڈیا رپورٹس بھارتی الیکشن کمیشن بی جے پی اقدام وضاحت طلب ہے۔ خیال مذکورہ اشتہار سر اسکارف اوڑھے خواتین ٹوپی پہنے مردوں اپوزیشن حامی جھارکھنڈ مکتی مورچا رہنما گھر داخل دکھایا ہے۔ نریندر مودی انتخابی مہم مسلمانوں گُھس پیٹیا قرار نفرت انگیز تقاریر ہیں۔ خیال جھاڑکھنڈ ریاستی انتخابات مرحلہ آج ہے نتائج اعلان  گا۔,international
70,سونا مسلسل مہنگا قیمت اضافہ,https://urdu.geo.tv/latest/387619-,ملک سونے قیمت ہزاروں روپے اضافہ ہوگیا۔ آل پاکستان جیمز اینڈ جیولرز ایسوسی ایشن ملک تولہ سونے بھاؤ  روپے بڑھا ہے۔ اضافے ملک سونے تولہ قیمت  لاکھ  روپے ہے۔ ایسوسی ایشن گرام سونے بھاؤ   روپے اضافے  لاکھ   روپے ہے۔ جانب عالمی بازار سونے بھاؤ  ڈالر اضافے   ڈالر اونس ہے۔,business
141,ملک سولر پینل بیٹری قیمت ریکارڈ کمی,https://jang.com.pk/news/1411586,ملک سولر پینل قیمت ریکارڈ کمی سولر بیٹری قیمت بیس صد گر گئی۔ چار لاکھ روپے لیتھیم سولر بیٹری دام  لاکھ  روپے گئے۔  روپے ٹیوبلر بیٹری  فروخت لگی۔ ازیں گزشتہ سندھ سینئر وزیر شرجیل انعام میمن بلاول بھٹو زرداری جانب  لاکھ گھروں مفت سولر سسٹم ہیں۔ کہنا  لاکھ گھروں مفت سولر سسٹم جانا کام ہے۔,business
25,کروڑ بجٹ بننے بھارت مہنگا ٹی وی شو سا,https://urdu.geo.tv/latest/387448-,بھارت فلموں سیکڑوں کروڑ بجٹ عام بات آپ جانتے بھارت ٹی وی شو بجٹ  کروڑ بھارتی روپوں تھا  میڈیا رپورٹس بھارت تیار مہنگے ٹی وی شو بجٹ تقریباً  کروڑ روپے ایپی سوڈ دنیا مقبول ہوا۔ بھارتی میڈیا  تاریخی ڈرامہ پورس بھارت مہنگا ٹی وی شو متعلق  دعویٰ شو بجٹ  کروڑ بھارتی روپے وقت بھارت بنی فلم تھا۔ بجٹ موازنہ آج فلموں بھارت  فلموں        بجٹ ڈرامہ پورس آج بھارتی شو بجٹ ڈرامہ ہے۔ بھارت مہنگی ترین فلمیں باہوبلی  بجٹ  کروڑ برہمسترا پارٹ ون  کروڑ جوان  کروڑ سنگھم اگین  کروڑ بجٹ تیار حساب پورس بجٹ فلموں ہے۔ سواستیک پروڈکشن بینر تلے سدھارتھ کمار تیواری ڈرامہ پورس  شروع ڈرامے اختتام  ہوا۔ ڈرامہ پورس کہانی تاریخ پوروا بادشاہ مبنی چوتھی صدی یونانی شہنشاہ سکندر مشہور جنگ لڑی تھی۔ ڈرامے پروڈیوسر فلم باہوبلی شاندار بنانے ارادہ تھے ڈرامے پیمانے سیٹ تیار شو جنگی ایپی سوڈز ہزاروں اضافی خدمات حاصل گئیں۔ بھارتی میڈیا ڈرامے  اقساط سیریز ایپی سوڈ بجٹ کروڑ  لاکھ روپے تھا۔,entertainment
450,سوئی گیس کمپنیوں کیلیے آر ایل این قیمت تعین,https://www.express.pk/story/2733289/sui-gas-companies-ke-liay-rlng-ki-qeemat-ka-tayun-kr-diya-gaya/,آئل اینڈ گیس ریگولیٹری اتھارٹی اوگرا سوئی گیس کمپنیوں آر ایل این قیمتوں تعین دیا۔ ترجمان اوگرا نئی قیمتوں اطلاق یکم  ہوگا۔ آرایل این قیمتوں اضافہ ڈی ای ایس قیمت اضافے ہے قیمتوں نوٹیفکیشن اوگرا ویب سائٹ موجود ہے۔,business
191,سونا تولہ  روپے سستا,https://jang.com.pk/news/1408407,ملک سونے تولہ قیمت روپے کمی گئی۔ امریکی صدارتی انتخابات ڈونلڈ ٹرمپ کامیابی عالمی منڈی سونے خام تیل قیمت ہے۔ آل پاکستان جیمز اینڈ جیولر ایسوسی ایشن کمی تولہ سونے دام  لاکھ   روپے ہے۔ ایسوسی ایشن عالمی بازار سونے بھاؤ  ڈالرز   ڈالرز اونس ہے۔,business
449,حکومت پنجاب سہہ ماہی  روپے سرپلس وزارت خزانہ تصدیق,https://www.express.pk/story/2733294/punjab-govt-ka-pheli-sehmai-m-40arab-rupees-ka-surplus-wazart-e-khazana-ki-tasdeeq/,وزارت خزانہ حکومت پنجاب جانب مالی سال ۔ سہہ ماہی  روپے صوبائی سرپلس حصول بیان تصدیق دی۔ حکومت پنجاب مالی سال ۔ بجٹ صوبائی سرپلس مد  روپے ایم ایف اتفاق ہے۔ وزارت خزانہ سہہ ماہی مالیاتی آپریشن تازہ ترین اعداد شمار ایم ایف  شئیر ہیں۔ ایم ایف تائید وزارت خزانہ ویب سائٹ نظر ثانی شدہ اعداد شمار آویزاں پنجاب صوبائی سرپلس  روپے ہے۔ حکومت پنجاب حالیہ سالوں صوبائی سرپلس حصول نمایاں کردار ادا ہے۔ ایم ایف طے پانے نظر ثانی شدہ صوبائی سرپلس حساب حکومت پاکستان مالی سال ۔ سہہ ماہی ایم ایف طے پائے  صوبائی سرپلس ہدف مقابلے  روپے صوبائی سرپلس حاصل ہے۔,business
460,ہفتے زرمبادلہ سرکاری ذخائر  کروڑ  لاکھ ڈالر اضافہ,https://www.express.pk/story/2733140/aik-haftay-ke-doran-zar-e-mubadla-ke-sarkari-zakhair-mein-8-crore-40-laakh-dollar-ka-izafah/,ہفتے زرمبادلہ سرکاری ذخائر  کروڑ  لاکھ ڈالر اضافہ ریکارڈ گیا۔ اسٹیٹ بینک نےز رمبادلہ ذخائر متعلق اعدادوشمار جاری کردیے  ختم ہفتے زرمبادلہ سرکاری ذخائر  کروڑ  لاکھ ڈالر اضافہ ریکارڈ گیا۔ اضافے  زرمبادلہ سرکاری ذخائر مالیت   کروڑ  لاکھ ڈالر سطح آگئی۔ اسٹیٹ بینک کمرشل بینکوں ذخائر  کروڑ ڈالر کمی   کروڑ  لاکھ ڈالر سطح آگئے یوں گزشتہ ہفتے زرمبادلہ مجموعی ذخائر  کروڑ  لاکھ ڈالر اضافہ ہوا۔ مرکزی بینک  ختم ہفتے زرمبادلہ مجموعی ذخائر مالیت   کروڑ  لاکھ ڈالر سطح آگئی۔,business
573,اسرائیل  سال پرنے پتھریلے پہیے دریافت,https://www.express.pk/story/2733282/12000-years-old-stoned-wheels-found/,"حالیہ ماہ جریدے   شائع تحقیق اسرائیل آثار قدیمہ مقام سوراخ شدہ کنکروں پہیے ہیں مجموعہ دریافت گردشی آلات ترقی اہم سنگ میل نمائندگی ہے۔ لکڑی جڑی ڈونٹ شکل اشیاء پہیے چرخی تشکیل زمانے حساب اہم ایجاد تکنیکی ترقی فروغ حیرت انگیز کانسی زمانے بات ہے۔ دریافت پہیے ایکسل آلہ دکھاتی چھڑی تیز لمبے عرصے گھومنے مدد اون ریشوں مؤثر جمع تھا۔ مطالعہ پتھر شمالی اسرائیل مقام برآمد تقریباً , سال پرانے ہیں۔ زرعی طرز زندگی اہم منتقلی نوولتھک تعلق کانسی پہیوں ہیں۔ پتھروں ڈیجیٹل تھری ڈی ماڈلز سوراخوں بنیاد اشیاء مطالعہ جدید متعارف کرواتے محققین دریافت شدہ پتھری پہیوں وضاحت ہے۔",science-technology
